timestamp,open,close,high,low,volume
2021-09-03 06-00-00,733683.0,735996.0,739120.0,728356.0,63.578196
2021-09-03 10-00-00,735998.0,742843.0,748786.0,734718.0,89.361578
2021-09-03 14-00-00,743436.0,747946.0,753975.0,740588.0,105.174218
2021-09-03 18-00-00,747656.0,746234.0,749000.0,740000.0,43.665158
2021-09-03 22-00-00,746309.0,740295.0,746654.0,734438.0,22.16492
2021-09-04 02-00-00,739849.0,744186.0,744605.0,733501.0,11.96574
2021-09-04 06-00-00,744174.0,746005.0,748000.0,740295.0,40.010743
2021-09-04 10-00-00,746006.0,742799.0,750745.0,740001.0,34.096977
2021-09-04 14-00-00,742795.0,741035.0,747685.0,740050.0,17.993501
2021-09-04 18-00-00,741250.0,744828.0,745499.0,736612.0,22.968501
2021-09-04 22-00-00,744827.0,742835.0,747831.0,740330.0,13.285329
2021-09-05 02-00-00,741645.0,739176.0,747000.0,739176.0,7.685996
2021-09-05 06-00-00,739175.0,742225.0,744999.0,737394.0,14.611798
2021-09-05 10-00-00,742601.0,746501.0,748824.0,741070.0,21.119072
2021-09-05 14-00-00,746848.0,746000.0,749800.0,744318.0,25.273621
2021-09-05 18-00-00,745904.0,748665.0,751769.0,741375.0,28.129582
2021-09-05 22-00-00,748922.0,761968.0,764000.0,748665.0,35.790224
2021-09-06 02-00-00,761980.0,760500.0,764808.0,757503.0,17.258117
2021-09-06 06-00-00,760548.0,763992.0,770000.0,758800.0,57.962824
2021-09-06 10-00-00,763966.0,759607.0,767799.0,757503.0,86.913593
2021-09-06 14-00-00,758061.0,764487.0,767500.0,757000.0,45.844284
2021-09-06 18-00-00,764500.0,765500.0,767500.0,760369.0,41.699276
2021-09-06 22-00-00,765500.0,777416.0,779018.0,764078.0,27.764746
2021-09-07 02-00-00,777417.0,777380.0,779786.0,767265.0,28.756896
2021-09-07 06-00-00,777380.0,779608.0,782725.0,775000.0,63.824598
2021-09-07 10-00-00,779608.0,762526.0,779802.0,755002.0,136.564398
2021-09-07 14-00-00,762961.0,723992.0,764996.0,680000.0,242.965575
2021-09-07 18-00-00,723984.0,704001.0,726983.0,698230.0,170.671696
2021-09-07 22-00-00,704556.0,699750.0,710604.0,691875.0,46.067112
2021-09-08 02-00-00,700787.0,697617.0,708800.0,694900.0,30.118789
2021-09-08 06-00-00,697031.0,681602.0,708000.0,681602.0,134.894989
2021-09-08 10-00-00,681988.0,700243.0,702576.0,659952.0,155.945001
2021-09-08 14-00-00,700244.0,690712.0,703632.0,685466.0,106.962734
2021-09-08 18-00-00,690029.0,690500.0,701995.0,685000.0,54.258466
2021-09-08 22-00-00,690500.0,685841.0,696309.0,682000.0,27.114499
2021-09-09 02-00-00,685362.0,687759.0,692999.0,682001.0,35.812795
2021-09-09 06-00-00,687686.0,692000.0,705000.0,685900.0,86.272801
2021-09-09 10-00-00,691999.0,691001.0,700000.0,680000.0,114.778639
2021-09-09 14-00-00,691001.0,697038.0,703790.0,682608.0,100.762103
2021-09-09 18-00-00,697052.0,691853.0,702303.0,690149.0,48.151033
2021-09-09 22-00-00,691854.0,688564.0,694899.0,686006.0,30.794123
2021-09-10 02-00-00,688734.0,693550.0,697000.0,687602.0,35.534373
2021-09-10 06-00-00,692668.0,682538.0,694770.0,681999.0,81.5561
2021-09-10 10-00-00,684967.0,688200.0,690273.0,680001.0,91.144826
2021-09-10 14-00-00,688768.0,674847.0,690000.0,665808.0,117.818198
2021-09-10 18-00-00,675201.0,676188.0,678976.0,671401.0,38.426264
2021-09-10 22-00-00,676285.0,666205.0,679852.0,656222.0,38.870794
2021-09-11 02-00-00,665154.0,669302.0,674889.0,664366.0,8.485997
2021-09-11 06-00-00,669901.0,674999.0,680000.0,669901.0,48.387269
2021-09-11 10-00-00,674998.0,683138.0,685000.0,671900.0,33.900112
2021-09-11 14-00-00,683142.0,682497.0,685997.0,679001.0,27.873522
2021-09-11 18-00-00,682496.0,680079.0,688997.0,679000.0,21.820118
2021-09-11 22-00-00,679044.0,675751.0,680994.0,674004.0,15.631311
2021-09-12 02-00-00,675951.0,677999.0,679309.0,670882.0,6.669779
2021-09-12 06-00-00,677998.0,679097.0,680942.0,674543.0,14.951147
2021-09-12 10-00-00,679098.0,688427.0,691000.0,678718.0,35.169579
2021-09-12 14-00-00,688427.0,686749.0,691000.0,685000.0,17.041736
2021-09-12 18-00-00,686735.0,685512.0,689197.0,683685.0,15.558979
2021-09-12 22-00-00,685634.0,690998.0,695483.0,673389.0,31.112395
2021-09-13 02-00-00,691820.0,672612.0,693472.0,672612.0,14.79074
2021-09-13 06-00-00,672005.0,667457.0,679926.0,665002.0,85.813141
2021-09-13 10-00-00,667548.0,672131.0,673273.0,662498.0,78.338354
2021-09-13 14-00-00,672130.0,662459.0,696583.0,650500.0,232.45582
2021-09-13 18-00-00,662453.0,664216.0,665965.0,650001.0,46.734779
2021-09-13 22-00-00,664217.0,666166.0,674000.0,663586.0,15.240891
2021-09-14 02-00-00,665861.0,671061.0,673273.0,663481.0,18.94823
2021-09-14 06-00-00,671061.0,678813.0,684000.0,660000.0,73.340669
2021-09-14 10-00-00,678800.0,685120.0,686839.0,677940.0,61.000932
2021-09-14 14-00-00,685120.0,697475.0,699791.0,681606.0,119.928992
2021-09-14 18-00-00,697475.0,694893.0,698919.0,691498.0,49.201543
2021-09-14 22-00-00,693315.0,701330.0,702099.0,687000.0,34.474244
2021-09-15 02-00-00,701332.0,703600.0,705996.0,699252.0,26.87037
2021-09-15 06-00-00,702688.0,705499.0,705499.0,690998.0,53.708192
2021-09-15 10-00-00,705500.0,709356.0,709997.0,701198.0,77.510934
2021-09-15 14-00-00,709355.0,723873.0,723873.0,706150.0,79.525338
2021-09-15 18-00-00,723200.0,717087.0,725985.0,715500.0,63.956118
2021-09-15 22-00-00,717607.0,716683.0,722167.0,713999.0,38.872622
2021-09-16 02-00-00,717110.0,713597.0,718464.0,710788.0,24.734052
2021-09-16 06-00-00,713552.0,726897.0,729077.0,712806.0,62.632899
2021-09-16 10-00-00,726619.0,716067.0,727539.0,715092.0,75.589662
2021-09-16 14-00-00,716511.0,722617.0,725228.0,711343.0,73.035855
2021-09-16 18-00-00,722616.0,715000.0,725000.0,712000.0,47.002209
2021-09-16 22-00-00,715006.0,719300.0,721514.0,709066.0,30.814117
2021-09-17 02-00-00,719428.0,720727.0,724465.0,715929.0,30.698424
2021-09-17 06-00-00,720727.0,721616.0,725000.0,719500.0,43.86999
2021-09-17 10-00-00,719611.0,716656.0,724950.0,715763.0,54.688058
2021-09-17 14-00-00,716662.0,721083.0,722000.0,713003.0,64.113003
2021-09-17 18-00-00,721083.0,720163.0,723439.0,712000.0,45.582767
2021-09-17 22-00-00,720671.0,717117.0,721001.0,711020.0,13.721763
2021-09-18 02-00-00,717660.0,726334.0,726335.0,715446.0,23.790213
2021-09-18 06-00-00,726334.0,733603.0,735500.0,726334.0,51.363139
2021-09-18 10-00-00,733888.0,735001.0,739914.0,733888.0,31.284534
2021-09-18 14-00-00,735989.0,735619.0,738200.0,733156.0,15.664094
2021-09-18 18-00-00,735301.0,732500.0,736631.0,730500.0,17.776661
2021-09-18 22-00-00,733891.0,734617.0,735957.0,728000.0,14.25038
2021-09-19 02-00-00,734620.0,729623.0,735381.0,726334.0,9.41495
2021-09-19 06-00-00,729505.0,733924.0,735242.0,728501.0,13.519033
2021-09-19 10-00-00,733621.0,720913.0,735932.0,720000.0,34.126874
2021-09-19 14-00-00,720931.0,726664.0,728000.0,718102.0,28.070281
2021-09-19 18-00-00,726129.0,721330.0,730000.0,720020.0,23.610058
2021-09-19 22-00-00,721161.0,721912.0,726546.0,716480.0,22.26503
2021-09-20 02-00-00,722884.0,700050.0,724445.0,695050.0,47.156716
2021-09-20 06-00-00,700000.0,686625.0,703997.0,684790.0,90.720184
2021-09-20 10-00-00,686625.0,670250.0,692844.0,664999.0,125.433773
2021-09-20 14-00-00,670250.0,673997.0,676910.0,651529.0,136.05108
2021-09-20 18-00-00,673852.0,673773.0,679240.0,660000.0,59.435931
2021-09-20 22-00-00,673704.0,658998.0,674100.0,653996.0,40.630646
2021-09-21 02-00-00,659131.0,658188.0,662711.0,620015.0,55.813886
2021-09-21 06-00-00,658188.0,666394.0,669708.0,648099.0,72.845798
2021-09-21 10-00-00,666306.0,666694.0,673734.0,660000.0,81.354153
2021-09-21 14-00-00,666999.0,659568.0,671399.0,650685.0,75.352894
2021-09-21 18-00-00,659177.0,644276.0,662770.0,630003.0,81.698223
2021-09-21 22-00-00,644277.0,623555.0,647904.0,608467.0,124.429232
2021-09-22 02-00-00,624735.0,642999.0,647498.0,623453.0,34.681702
2021-09-22 06-00-00,642999.0,648988.0,653424.0,637661.0,79.167224
2021-09-22 10-00-00,648503.0,639036.0,649515.0,637353.0,61.252524
2021-09-22 14-00-00,638891.0,654919.0,655000.0,637895.0,91.045855
2021-09-22 18-00-00,654923.0,662718.0,665900.0,651673.0,95.091222
2021-09-22 22-00-00,662717.0,661694.0,664000.0,655004.0,17.611596
2021-09-23 02-00-00,661686.0,670516.0,672081.0,656647.0,23.170464
2021-09-23 06-00-00,670517.0,669718.0,673500.0,662513.0,62.592657
2021-09-23 10-00-00,669718.0,656873.0,672000.0,655000.0,57.52826
2021-09-23 14-00-00,656939.0,665899.0,668999.0,654400.0,40.538924
2021-09-23 18-00-00,665926.0,678149.0,680502.0,663938.0,57.906688
2021-09-23 22-00-00,678254.0,676404.0,679602.0,672952.0,10.96325
2021-09-24 02-00-00,677922.0,669684.0,679182.0,669000.0,10.484475
2021-09-24 06-00-00,669684.0,685998.0,690000.0,665000.0,37.238231
2021-09-24 10-00-00,685998.0,641951.0,688965.0,630011.0,101.096747
2021-09-24 14-00-00,642723.0,647993.0,660000.0,631937.0,49.290498
2021-09-24 18-00-00,647896.0,652497.0,656840.0,641677.0,38.668876
2021-09-24 22-00-00,651630.0,656691.0,662300.0,651611.0,22.556525
2021-09-25 02-00-00,656644.0,654013.0,659011.0,645573.0,24.023206
2021-09-25 06-00-00,653728.0,650893.0,658998.0,650273.0,44.757123
2021-09-25 10-00-00,650499.0,654336.0,660174.0,641685.0,48.240814
2021-09-25 14-00-00,653586.0,657419.0,658495.0,650001.0,62.782037
2021-09-25 18-00-00,656377.0,655928.0,658500.0,652070.0,25.189673
2021-09-25 22-00-00,656424.0,657315.0,658998.0,652218.0,17.09853
2021-09-26 02-00-00,657612.0,649467.0,658511.0,645000.0,40.447419
2021-09-26 06-00-00,648509.0,635790.0,651050.0,631122.0,39.487052
2021-09-26 10-00-00,637738.0,662899.0,671957.0,636851.0,70.930609
2021-09-26 14-00-00,662868.0,665501.0,670000.0,662868.0,24.735119
2021-09-26 18-00-00,665501.0,662568.0,668000.0,662000.0,20.548474
2021-09-26 22-00-00,663364.0,660030.0,671001.0,651500.0,25.678114
2021-09-27 02-00-00,659640.0,668416.0,674999.0,656973.0,23.658585
2021-09-27 06-00-00,669544.0,669866.0,671630.0,662612.0,52.990632
2021-09-27 10-00-00,669827.0,674165.0,677000.0,663607.0,65.60644
2021-09-27 14-00-00,674166.0,666115.0,677685.0,661910.0,76.203039
2021-09-27 18-00-00,666087.0,663215.0,666087.0,660074.0,24.4747
2021-09-27 22-00-00,663215.0,651101.0,669266.0,651101.0,25.3709
2021-09-28 02-00-00,651110.0,658139.0,658801.0,649174.0,18.205858
2021-09-28 06-00-00,658139.0,648000.0,660499.0,646652.0,66.847799
2021-09-28 10-00-00,649342.0,652890.0,653424.0,645222.0,57.386639
2021-09-28 14-00-00,652871.0,642629.0,659000.0,640400.0,87.866315
2021-09-28 18-00-00,642622.0,642512.0,647257.0,637800.0,49.212471
2021-09-28 22-00-00,642550.0,633462.0,649000.0,633000.0,25.963772
2021-09-29 02-00-00,633848.0,652278.0,653329.0,631202.0,24.875626
2021-09-29 06-00-00,652622.0,653257.0,656999.0,650001.0,71.971897
2021-09-29 10-00-00,653117.0,654082.0,656000.0,650202.0,40.949379
2021-09-29 14-00-00,654407.0,650100.0,658021.0,650000.0,65.135039
2021-09-29 18-00-00,650235.0,643292.0,651863.0,642000.0,46.777157
2021-09-29 22-00-00,643750.0,647228.0,647436.0,639000.0,24.281341
2021-09-30 02-00-00,647229.0,671702.0,673770.0,644962.0,37.137521
2021-09-30 06-00-00,671613.0,669000.0,677500.0,666012.0,82.762096
2021-09-30 10-00-00,669001.0,667799.0,670481.0,661655.0,47.681397
2021-09-30 14-00-00,667833.0,666137.0,675674.0,663152.0,48.654878
2021-09-30 18-00-00,666090.0,672164.0,682000.0,664500.0,53.359467
2021-09-30 22-00-00,672001.0,675000.0,677121.0,665222.0,25.45634
2021-10-01 02-00-00,675398.0,673286.0,678719.0,669003.0,18.842711
2021-10-01 06-00-00,673051.0,686859.0,688688.0,670783.0,62.341823
2021-10-01 10-00-00,685677.0,725244.0,730850.0,685000.0,123.083946
2021-10-01 14-00-00,725268.0,720112.0,729000.0,713017.0,84.437768
2021-10-01 18-00-00,720418.0,731000.0,731000.0,718382.0,48.028914
2021-10-01 22-00-00,731197.0,730467.0,736500.0,723038.0,34.273138
2021-10-02 02-00-00,732183.0,722234.0,733503.0,721027.0,13.163541
2021-10-02 06-00-00,722316.0,726888.0,728496.0,720521.0,35.748838
2021-10-02 10-00-00,726850.0,726952.0,728899.0,723023.0,33.76229
2021-10-02 14-00-00,726986.0,729386.0,735600.0,725000.0,31.497632
2021-10-02 18-00-00,729375.0,734499.0,735499.0,726305.0,35.594182
2021-10-02 22-00-00,734754.0,726800.0,735860.0,725899.0,18.629785
2021-10-03 02-00-00,726800.0,730765.0,730998.0,719970.0,22.662803
2021-10-03 06-00-00,730997.0,730940.0,734067.0,729503.0,22.581873
2021-10-03 10-00-00,731316.0,732149.0,732498.0,727001.0,23.609365
2021-10-03 14-00-00,732154.0,729648.0,732999.0,728842.0,21.53243
2021-10-03 18-00-00,729649.0,740020.0,746951.0,729000.0,46.128148
2021-10-03 22-00-00,740429.0,732171.0,741568.0,724024.0,41.584201
2021-10-04 02-00-00,732120.0,725615.0,732938.0,723000.0,16.566391
2021-10-04 06-00-00,725500.0,730300.0,733000.0,721501.0,35.266436
2021-10-04 10-00-00,730710.0,727495.0,732000.0,725025.0,58.487028
2021-10-04 14-00-00,726066.0,733149.0,744000.0,723023.0,67.887158
2021-10-04 18-00-00,734199.0,751985.0,757000.0,733283.0,91.634895
2021-10-04 22-00-00,751918.0,748262.0,753081.0,741089.0,21.544542
2021-10-05 02-00-00,749409.0,751832.0,758340.0,748006.0,25.369806
2021-10-05 06-00-00,751831.0,760000.0,760000.0,750050.0,57.677778
2021-10-05 10-00-00,760000.0,763895.0,769250.0,758097.0,77.912858
2021-10-05 14-00-00,763870.0,761701.0,772312.0,761063.0,52.666359
2021-10-05 18-00-00,761701.0,780545.0,782600.0,761212.0,55.895716
2021-10-05 22-00-00,780543.0,784119.0,790528.0,780503.0,59.404908
2021-10-06 02-00-00,783126.0,787942.0,789999.0,776692.0,18.364834
2021-10-06 06-00-00,787865.0,792734.0,794671.0,783000.0,63.913794
2021-10-06 10-00-00,792160.0,790784.0,794000.0,775991.0,86.479053
2021-10-06 14-00-00,790817.0,837000.0,848848.0,790300.0,171.188524
2021-10-06 18-00-00,836698.0,828381.0,836699.0,820100.0,76.464366
2021-10-06 22-00-00,828793.0,833686.0,839636.0,826043.0,34.01573
2021-10-07 02-00-00,833000.0,832572.0,834317.0,819216.0,34.026559
2021-10-07 06-00-00,832538.0,832489.0,840000.0,825000.0,62.438491
2021-10-07 10-00-00,832488.0,822469.0,832488.0,816164.0,83.102838
2021-10-07 14-00-00,822469.0,818558.0,829379.0,812000.0,86.066176
2021-10-07 18-00-00,818848.0,820541.0,828382.0,813320.0,47.148377
2021-10-07 22-00-00,820648.0,814942.0,826938.0,814500.0,19.310266
2021-10-08 02-00-00,815016.0,816526.0,824592.0,814938.0,15.85782
2021-10-08 06-00-00,818199.0,831384.0,834000.0,816462.0,60.190704
2021-10-08 10-00-00,831452.0,839165.0,848461.0,831452.0,73.954963
2021-10-08 14-00-00,839171.0,829375.0,840000.0,824178.0,54.403209
2021-10-08 18-00-00,829996.0,833423.0,834643.0,826000.0,25.01924
2021-10-08 22-00-00,833611.0,824350.0,835436.0,822479.0,51.523874
2021-10-09 02-00-00,824350.0,836161.0,838000.0,823203.0,48.275666
2021-10-09 06-00-00,835852.0,841286.0,844500.0,832223.0,63.754259
2021-10-09 10-00-00,841359.0,837627.0,846337.0,836510.0,44.758192
2021-10-09 14-00-00,837639.0,839204.0,846893.0,837634.0,39.808621
2021-10-09 18-00-00,839827.0,834509.0,840842.0,834500.0,39.118842
2021-10-09 22-00-00,834509.0,838659.0,841000.0,830100.0,28.803697
2021-10-10 02-00-00,838276.0,841068.0,842830.0,828653.0,23.50457
2021-10-10 06-00-00,840829.0,847854.0,853000.0,838062.0,80.325077
2021-10-10 10-00-00,847908.0,842000.0,850000.0,837001.0,32.078745
2021-10-10 14-00-00,842034.0,844607.0,847048.0,837001.0,34.531233
2021-10-10 18-00-00,844926.0,845477.0,846869.0,839831.0,44.628327
2021-10-10 22-00-00,845549.0,836532.0,859000.0,831348.0,76.032134
2021-10-11 02-00-00,836976.0,864496.0,866500.0,835000.0,46.505084
2021-10-11 06-00-00,864496.0,864855.0,866500.0,856264.0,65.167832
2021-10-11 10-00-00,864820.0,861941.0,865996.0,853400.0,62.659338
2021-10-11 14-00-00,861605.0,873999.0,879069.0,857518.0,92.384534
2021-10-11 18-00-00,873999.0,875717.0,880900.0,865080.0,49.242199
2021-10-11 22-00-00,875749.0,875101.0,877496.0,867550.0,20.046399
2021-10-12 02-00-00,876002.0,864997.0,876283.0,861731.0,39.113269
2021-10-12 06-00-00,864840.0,881000.0,883388.0,864500.0,71.875456
2021-10-12 10-00-00,881000.0,876540.0,883000.0,870003.0,57.067269
2021-10-12 14-00-00,876088.0,864605.0,879978.0,861100.0,59.395228
2021-10-12 18-00-00,864618.0,847716.0,865250.0,846772.0,68.14464
2021-10-12 22-00-00,847800.0,858000.0,865549.0,829918.0,50.896102
2021-10-13 02-00-00,857717.0,861059.0,865099.0,856395.0,10.778736
2021-10-13 06-00-00,861058.0,836866.0,863600.0,833000.0,55.741056
2021-10-13 10-00-00,836866.0,841719.0,844998.0,828422.0,89.16637
2021-10-13 14-00-00,841720.0,853119.0,857499.0,832012.0,63.691673
2021-10-13 18-00-00,853619.0,868600.0,868600.0,852286.0,50.128452
2021-10-13 22-00-00,868600.0,866751.0,873001.0,860449.0,35.612542
2021-10-14 02-00-00,866752.0,875500.0,882099.0,862839.0,39.668561
2021-10-14 06-00-00,875936.0,865213.0,877838.0,865213.0,48.110204
2021-10-14 10-00-00,865214.0,870643.0,876724.0,860055.0,56.855338
2021-10-14 14-00-00,870506.0,868683.0,876500.0,865146.0,74.780278
2021-10-14 18-00-00,868500.0,873068.0,875123.0,861318.0,61.318571
2021-10-14 22-00-00,873068.0,866014.0,873500.0,866001.0,16.76716
2021-10-15 02-00-00,866543.0,895700.0,895700.0,861621.0,81.369428
2021-10-15 06-00-00,895700.0,891993.0,899990.0,890001.0,86.798587
2021-10-15 10-00-00,891990.0,894499.0,894500.0,885213.0,54.140061
2021-10-15 14-00-00,894499.0,898717.0,907563.0,890715.0,104.838778
2021-10-15 18-00-00,898895.0,917293.0,924999.0,898895.0,88.199706
2021-10-15 22-00-00,917307.0,921100.0,935500.0,910005.0,128.296874
2021-10-16 02-00-00,921949.0,920720.0,925641.0,913988.0,73.984396
2021-10-16 06-00-00,922106.0,926513.0,936500.0,920503.0,145.691519
2021-10-16 10-00-00,927493.0,925890.0,934908.0,921009.0,183.36234
2021-10-16 14-00-00,925503.0,916001.0,928779.0,910000.0,122.488706
2021-10-16 18-00-00,916001.0,912442.0,923000.0,903401.0,66.549844
2021-10-16 22-00-00,912709.0,912296.0,922375.0,905028.0,112.74321
2021-10-17 02-00-00,911502.0,917392.0,924000.0,906863.0,120.190539
2021-10-17 06-00-00,917392.0,905529.0,921708.0,905529.0,99.389228
2021-10-17 10-00-00,905536.0,914342.0,924500.0,905200.0,125.720824
2021-10-17 14-00-00,914227.0,912500.0,923422.0,910000.0,147.507488
2021-10-17 18-00-00,912112.0,914052.0,919499.0,911500.0,24.363578
2021-10-17 22-00-00,913325.0,922004.0,924202.0,896400.0,53.592121
2021-10-18 02-00-00,923616.0,930188.0,935000.0,922000.0,24.950269
2021-10-18 06-00-00,930189.0,931772.0,939554.0,929200.0,58.45933
2021-10-18 10-00-00,931785.0,922979.0,937980.0,917000.0,88.573831
2021-10-18 14-00-00,920809.0,933237.0,936421.0,911001.0,85.505268
2021-10-18 18-00-00,933238.0,925000.0,936850.0,921000.0,37.530784
2021-10-18 22-00-00,924901.0,933250.0,934000.0,920587.0,28.131218
2021-10-19 02-00-00,932274.0,937997.0,942000.0,928931.0,42.28689
2021-10-19 06-00-00,936921.0,933000.0,940372.0,926985.0,61.470474
2021-10-19 10-00-00,932970.0,932007.0,934999.0,925707.0,49.359087
2021-10-19 14-00-00,932012.0,931672.0,943502.0,921934.0,88.675282
2021-10-19 18-00-00,931501.0,952837.0,952849.0,930251.0,66.272055
2021-10-19 22-00-00,952008.0,951919.0,954830.0,945222.0,23.749985
2021-10-20 02-00-00,952000.0,952278.0,953537.0,947700.0,21.12045
2021-10-20 06-00-00,951264.0,953000.0,954829.0,940000.0,55.838788
2021-10-20 10-00-00,952996.0,949955.0,953776.0,948003.0,44.610381
2021-10-20 14-00-00,949954.0,984974.0,988798.0,948500.0,101.543313
2021-10-20 18-00-00,983180.0,973403.0,984429.0,971597.0,63.304815
2021-10-20 22-00-00,974077.0,968500.0,974077.0,960244.0,38.741429
2021-10-21 02-00-00,968502.0,958998.0,968503.0,935000.0,64.365209
2021-10-21 06-00-00,959711.0,966949.0,967552.0,952000.0,71.994479
2021-10-21 10-00-00,966783.0,964106.0,988560.0,960000.0,109.271124
2021-10-21 14-00-00,964107.0,943887.0,977255.0,938709.0,109.520969
2021-10-21 18-00-00,944501.0,941775.0,952000.0,939786.0,46.725111
2021-10-21 22-00-00,942920.0,938857.0,947316.0,938117.0,25.536158
2021-10-22 02-00-00,938118.0,954925.0,955785.0,937500.0,12.880452
2021-10-22 06-00-00,954126.0,950077.0,954842.0,945480.0,53.735041
2021-10-22 10-00-00,948983.0,951000.0,954000.0,942000.0,51.527424
2021-10-22 14-00-00,950999.0,916190.0,956500.0,915001.0,107.728079
2021-10-22 18-00-00,917928.0,919999.0,929249.0,906074.0,79.852872
2021-10-22 22-00-00,920000.0,919492.0,923505.0,912500.0,25.665358
2021-10-23 02-00-00,919503.0,926999.0,927000.0,915924.0,12.500319
2021-10-23 06-00-00,926999.0,926037.0,932294.0,922860.0,37.639419
2021-10-23 10-00-00,925658.0,930018.0,933073.0,906057.0,45.672485
2021-10-23 14-00-00,930399.0,927512.0,932000.0,909000.0,27.485496
2021-10-23 18-00-00,927711.0,922034.0,931249.0,920122.0,21.357768
2021-10-23 22-00-00,921331.0,923024.0,927267.0,919409.0,14.863939
2021-10-24 02-00-00,923069.0,920903.0,926279.0,916000.0,12.571933
2021-10-24 06-00-00,922012.0,920001.0,923362.0,916078.0,12.679447
2021-10-24 10-00-00,921177.0,914174.0,927592.0,910831.0,23.911771
2021-10-24 14-00-00,913090.0,907211.0,920748.0,905001.0,41.93165
2021-10-24 18-00-00,907208.0,913352.0,913352.0,900000.0,38.505355
2021-10-24 22-00-00,913364.0,920937.0,926050.0,912043.0,23.007427
2021-10-25 02-00-00,920938.0,935048.0,936988.0,918002.0,27.039325
2021-10-25 06-00-00,934996.0,946800.0,950000.0,931577.0,39.016134
2021-10-25 10-00-00,946826.0,948003.0,952301.0,943363.0,55.167434
2021-10-25 14-00-00,948134.0,958900.0,958900.0,947919.0,38.109179
2021-10-25 18-00-00,958650.0,941128.0,959000.0,941079.0,30.806295
2021-10-25 22-00-00,941647.0,947065.0,950243.0,940124.0,26.707531
2021-10-26 02-00-00,947607.0,945770.0,951534.0,943130.0,19.347448
2021-10-26 06-00-00,945746.0,943410.0,947543.0,937366.0,46.401177
2021-10-26 10-00-00,943890.0,947930.0,950000.0,940541.0,47.989067
2021-10-26 14-00-00,947908.0,949224.0,950000.0,938998.0,59.505009
2021-10-26 18-00-00,949205.0,939176.0,949978.0,939050.0,27.417547
2021-10-26 22-00-00,939176.0,915000.0,942200.0,909909.0,49.490948
2021-10-27 02-00-00,915229.0,923064.0,923064.0,913009.0,22.639956
2021-10-27 06-00-00,923034.0,914375.0,932999.0,913501.0,56.004213
2021-10-27 10-00-00,914323.0,903421.0,915000.0,890001.0,138.674065
2021-10-27 14-00-00,902130.0,906082.0,913000.0,899000.0,60.120983
2021-10-27 18-00-00,905746.0,909999.0,910000.0,898659.0,42.939551
2021-10-27 22-00-00,909998.0,901101.0,915000.0,901101.0,22.374325
2021-10-28 02-00-00,901101.0,907279.0,912502.0,899000.0,22.427045
2021-10-28 06-00-00,907753.0,909164.0,914735.0,906000.0,40.589254
2021-10-28 10-00-00,909785.0,943177.0,945500.0,909086.0,92.463684
2021-10-28 14-00-00,943178.0,943052.0,953250.0,942000.0,57.548628
2021-10-28 18-00-00,943060.0,942637.0,945900.0,900000.0,76.887994
2021-10-28 22-00-00,942635.0,929297.0,955000.0,927200.0,48.312361
2021-10-29 02-00-00,932331.0,948760.0,952000.0,929000.0,30.407309
2021-10-29 06-00-00,948188.0,937501.0,949388.0,932395.0,38.711406
2021-10-29 10-00-00,937877.0,944751.0,949835.0,935498.0,47.716768
2021-10-29 14-00-00,943659.0,958560.0,959887.0,940989.0,50.685235
2021-10-29 18-00-00,958648.0,960000.0,964099.0,948003.0,42.686422
2021-10-29 22-00-00,960020.0,956300.0,960516.0,954641.0,7.430473
2021-10-30 02-00-00,956999.0,955038.0,959280.0,951079.0,9.996558
2021-10-30 06-00-00,955046.0,955370.0,958516.0,951079.0,25.356225
2021-10-30 10-00-00,955768.0,953670.0,959200.0,949606.0,27.746928
2021-10-30 14-00-00,953801.0,953119.0,961745.0,943273.0,28.717725
2021-10-30 18-00-00,952620.0,952378.0,954998.0,948019.0,16.379685
2021-10-30 22-00-00,953379.0,955599.0,955599.0,947000.0,11.844962
2021-10-31 02-00-00,955598.0,949862.0,961000.0,949615.0,14.6508
2021-10-31 06-00-00,950639.0,946451.0,951189.0,942668.0,29.078112
2021-10-31 10-00-00,946607.0,936887.0,947500.0,936887.0,32.87465
2021-10-31 14-00-00,937000.0,938626.0,942800.0,932401.0,28.327411
2021-10-31 18-00-00,938852.0,943103.0,946041.0,936786.0,15.540189
2021-10-31 22-00-00,944000.0,946119.0,951000.0,943000.0,9.890678
2021-11-01 02-00-00,946009.0,933800.0,952500.0,933800.0,22.459785
2021-11-01 06-00-00,933800.0,961200.0,962250.0,928445.0,49.451699
2021-11-01 10-00-00,961200.0,958599.0,964315.0,957000.0,37.140111
2021-11-01 14-00-00,958500.0,954376.0,960897.0,953001.0,31.154951
2021-11-01 18-00-00,954001.0,956499.0,956499.0,945000.0,31.222931
2021-11-01 22-00-00,956500.0,952800.0,956600.0,945159.0,19.735687
2021-11-02 02-00-00,952801.0,955341.0,959978.0,949000.0,17.896313
2021-11-02 06-00-00,955341.0,956337.0,960992.0,951800.0,35.148139
2021-11-02 10-00-00,955002.0,971128.0,978997.0,952050.0,75.964569
2021-11-02 14-00-00,971023.0,980000.0,980303.0,970000.0,51.348709
2021-11-02 18-00-00,979296.0,975388.0,980999.0,970118.0,33.733767
2021-11-02 22-00-00,975000.0,972000.0,975001.0,963000.0,23.87299
2021-11-03 02-00-00,971998.0,982825.0,985950.0,966938.0,29.885176
2021-11-03 06-00-00,983010.0,988951.0,989998.0,980000.0,67.081888
2021-11-03 10-00-00,988933.0,987898.0,989599.0,980888.0,57.199434
